SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Fri May 12 15:43:12 EDT 2017
User: jcherston
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4F06975
Integration Time (usec): 100000 (USB4F06975)
Spectra Averaged: 1 (USB4F06975)
Boxcar Smoothing: 0 (USB4F06975)
Correct for Electrical Dark: No (USB4F06975)
Strobe/Lamp Enabled: No (USB4F06975)
Correct for Detector Non-linearity: No (USB4F06975)
Correct for Stray Light: No (USB4F06975)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
539.67	1603.56
539.87	1667.05
540.07	1679.33
540.27	1726.44
540.47	1677.29
540.68	1685.48
540.88	1673.19
541.08	1703.91
541.28	1744.87
541.48	1701.86
541.68	1617.90
541.88	1728.49
542.09	1644.52
542.29	1679.33
542.49	1701.86
542.69	1748.97
542.89	1654.76
543.09	1740.77
543.29	1673.19
543.50	1775.59
543.70	1652.71
543.90	1689.57
544.10	1708.01
544.30	1710.05
544.50	1648.61
544.70	1638.38
544.91	1718.25
545.11	1613.80
545.31	1681.38
545.51	1712.10
545.71	1742.82
545.91	1783.78
546.11	1751.01
546.31	1691.62
546.52	1685.48
546.72	1681.38
546.92	1658.85
547.12	1748.97
547.32	1687.53
547.52	1568.74
547.72	1621.99
547.92	1648.61
548.13	1640.42
548.33	1648.61
548.53	1619.94
548.73	1615.85
548.93	1726.44
549.13	1671.14
549.33	1583.08
549.53	1656.81
549.73	1683.43
549.94	1714.15
550.14	1763.30
550.34	1613.80
550.54	1658.85
550.74	1687.53
550.94	1703.91
551.14	1708.01
551.34	1624.04
551.54	1730.53
551.74	1685.48
551.95	1693.67
552.15	1724.39
552.35	1714.15
552.55	1626.09
552.75	1689.57
552.95	1701.86
553.15	1673.19
553.35	1677.29
553.55	1648.61
553.75	1718.25
553.95	1746.92
554.16	1644.52
554.36	1697.77
554.56	1671.14
554.76	1681.38
554.96	1679.33
555.16	1660.90
555.36	1751.01
555.56	1726.44
555.76	1597.42
555.96	1734.63
556.16	1613.80
556.36	1728.49
556.57	1654.76
556.77	1689.57
556.97	1744.87
557.17	1640.42
557.37	1611.75
557.57	1681.38
557.77	1619.94
557.97	1597.42
558.17	1697.77
558.37	1611.75
558.57	1683.43
558.77	1691.62
558.97	1720.29
559.17	1595.37
559.37	1634.28
559.57	1613.80
559.78	1638.38
559.98	1626.09
560.18	1695.72
560.38	1662.95
560.58	1753.06
560.78	1755.11
560.98	1656.81
561.18	1746.92
561.38	1621.99
561.58	1730.53
561.78	1656.81
561.98	1671.14
562.18	1695.72
562.38	1677.29
562.58	1685.48
562.78	1726.44
562.98	1679.33
563.18	1718.25
563.38	1619.94
563.58	1671.14
563.78	1628.14
563.98	1662.95
564.18	1619.94
564.38	1683.43
564.58	1628.14
564.79	1697.77
564.99	1603.56
565.19	1753.06
565.39	1669.09
565.59	1726.44
565.79	1634.28
565.99	1708.01
566.19	1638.38
566.39	1654.76
566.59	1689.57
566.79	1646.57
566.99	1687.53
567.19	1660.90
567.39	1593.32
567.59	1710.05
567.79	1728.49
567.99	1640.42
568.19	1746.92
568.39	1691.62
568.59	1689.57
568.79	1656.81
568.99	1675.24
569.19	1681.38
569.39	1695.72
569.59	1665.00
569.79	1636.33
569.99	1669.09
570.19	1660.90
570.39	1697.77
570.59	1693.67
570.79	1720.29
570.99	1683.43
571.19	1568.74
571.39	1726.44
571.59	1689.57
571.79	1624.04
571.99	1740.77
572.19	1632.23
572.39	1722.34
572.59	1656.81
572.79	1624.04
572.99	1679.33
573.19	1628.14
573.39	1710.05
573.59	1636.33
573.79	1562.60
573.99	1619.94
574.19	1710.05
574.38	1662.95
574.58	1712.10
574.78	1748.97
574.98	1712.10
575.18	1605.61
575.38	1679.33
575.58	1677.29
575.78	1751.01
575.98	1669.09
576.18	1646.57
576.38	1677.29
576.58	1640.42
576.78	1669.09
576.98	1726.44
577.18	1677.29
577.38	1613.80
577.58	1685.48
577.78	1597.42
577.98	1673.19
578.18	1736.68
578.38	1695.72
578.58	1570.79
578.78	1734.63
578.98	1710.05
579.18	1585.13
579.37	1726.44
579.57	1681.38
579.77	1701.86
579.97	1617.90
580.17	1656.81
580.37	1652.71
580.57	1708.01
580.77	1740.77
580.97	2103.26
581.17	1628.14
581.37	1673.19
581.57	1724.39
581.77	1619.94
581.97	1685.48
582.17	1634.28
582.37	1699.81
582.56	1675.24
582.76	1644.52
582.96	1683.43
583.16	1669.09
583.36	1708.01
583.56	1701.86
583.76	1591.27
583.96	1615.85
584.16	1734.63
584.36	1695.72
584.56	1708.01
584.76	1755.11
584.95	1710.05
585.15	1689.57
585.35	1720.29
585.55	1665.00
585.75	1693.67
585.95	1748.97
586.15	1683.43
586.35	1699.81
586.55	1687.53
586.75	1656.81
586.95	1652.71
587.14	1640.42
587.34	1677.29
587.54	1701.86
587.74	1695.72
587.94	1593.32
588.14	1759.21
588.34	1753.06
588.54	1712.10
588.74	1658.85
588.94	1732.58
589.13	1718.25
589.33	1691.62
589.53	1751.01
589.73	1677.29
589.93	1773.54
590.13	1648.61
590.33	1671.14
590.53	1689.57
590.72	1746.92
590.92	1744.87
591.12	1716.20
591.32	1644.52
591.52	1753.06
591.72	1636.33
591.92	1718.25
592.12	1660.90
592.32	1677.29
592.51	1669.09
592.71	1736.68
592.91	1681.38
593.11	1697.77
593.31	1605.61
593.51	1681.38
593.71	1720.29
593.90	1708.01
594.10	1660.90
594.30	1763.30
594.50	1763.30
594.70	1640.42
594.90	1650.66
595.10	1718.25
595.29	1765.35
595.49	1687.53
595.69	1712.10
595.89	1701.86
596.09	1746.92
596.29	1783.78
596.49	1628.14
596.68	1718.25
596.88	1701.86
597.08	1728.49
597.28	1681.38
597.48	1759.21
597.68	1652.71
597.87	1705.96
598.07	1742.82
598.27	1701.86
598.47	1759.21
598.67	1720.29
598.87	1736.68
599.06	1718.25
599.26	1693.67
599.46	1812.45
599.66	1665.00
599.86	1691.62
600.06	1748.97
600.25	1734.63
600.45	1693.67
600.65	1699.81
600.85	1742.82
601.05	1685.48
601.25	1697.77
601.44	1722.34
601.64	1705.96
601.84	1849.32
602.04	1646.57
602.24	1697.77
602.43	1699.81
602.63	1722.34
602.83	1685.48
603.03	1705.96
603.23	1640.42
603.42	1730.53
603.62	1630.18
603.82	1665.00
604.02	1687.53
604.22	1734.63
604.42	1628.14
604.61	1726.44
604.81	1767.40
605.01	1701.86
605.21	2084.83
605.40	1648.61
605.60	1712.10
605.80	1656.81
606.00	1695.72
606.20	1603.56
606.39	1810.40
606.59	1693.67
606.79	1685.48
606.99	1665.00
607.19	1671.14
607.38	1730.53
607.58	1701.86
607.78	1669.09
607.98	1640.42
608.18	1687.53
608.37	1742.82
608.57	1648.61
608.77	1818.60
608.97	1759.21
609.16	1705.96
609.36	1794.02
609.56	1767.40
609.76	1746.92
609.95	1691.62
610.15	1808.36
610.35	1769.44
610.55	1697.77
610.75	1611.75
610.94	1734.63
611.14	1791.97
611.34	1820.64
611.54	1769.44
611.73	1857.51
611.93	1703.91
612.13	1787.88
612.33	1726.44
612.52	1722.34
612.72	1714.15
612.92	1761.25
613.12	1767.40
613.31	1775.59
613.51	1781.73
613.71	1744.87
613.91	1744.87
614.10	1701.86
614.30	1751.01
614.50	1800.16
614.70	1679.33
614.89	1697.77
615.09	1701.86
615.29	1738.73
615.49	1710.05
615.68	1742.82
615.88	1738.73
616.08	1738.73
616.27	1712.10
616.47	1708.01
616.67	1708.01
616.87	1660.90
617.06	1705.96
617.26	1695.72
617.46	1744.87
617.66	1679.33
617.85	1785.83
618.05	1703.91
618.25	1736.68
618.44	1742.82
618.64	1660.90
618.84	1726.44
619.04	1775.59
619.23	1734.63
619.43	1619.94
619.63	1681.38
619.82	1652.71
620.02	1708.01
620.22	1632.23
620.42	1703.91
620.61	1673.19
620.81	1716.20
621.01	1710.05
621.20	1742.82
621.40	1693.67
621.60	1689.57
621.79	1716.20
621.99	1685.48
622.19	1695.72
622.39	1773.54
622.58	1814.50
622.78	1722.34
622.98	1703.91
623.17	1767.40
623.37	1980.39
623.57	1753.06
623.76	1728.49
623.96	1791.97
624.16	1697.77
624.35	1748.97
624.55	1660.90
624.75	1787.88
624.94	1665.00
625.14	1693.67
625.34	1761.25
625.53	1730.53
625.73	1746.92
625.93	1742.82
626.12	1728.49
626.32	1720.29
626.52	1687.53
626.71	1687.53
626.91	1761.25
627.11	1728.49
627.30	1644.52
627.50	1710.05
627.70	1753.06
627.89	1673.19
628.09	1630.18
628.29	1738.73
628.48	1744.87
628.68	1742.82
628.88	1736.68
629.07	1757.16
629.27	1726.44
629.47	1734.63
629.66	1716.20
629.86	1681.38
630.06	1755.11
630.25	1759.21
630.45	1742.82
630.65	1742.82
630.84	1726.44
631.04	1730.53
631.24	1654.76
631.43	1681.38
631.63	1755.11
631.82	1693.67
632.02	1763.30
632.22	1841.12
632.41	1679.33
632.61	1769.44
632.81	1763.30
633.00	1671.14
633.20	1687.53
633.39	1732.58
633.59	1710.05
633.79	1675.24
633.98	1669.09
634.18	1665.00
634.38	1726.44
634.57	1734.63
634.77	1810.40
634.96	1660.90
635.16	1726.44
635.36	1644.52
635.55	1751.01
635.75	1818.60
635.95	1736.68
636.14	1884.13
636.34	1748.97
636.53	1656.81
636.73	1644.52
636.93	1669.09
637.12	1744.87
637.32	1728.49
637.51	1685.48
637.71	1716.20
637.91	1673.19
638.10	1722.34
638.30	1646.57
638.49	1742.82
638.69	1794.02
638.89	1673.19
639.08	1740.77
639.28	1753.06
639.47	1650.66
639.67	1771.49
639.86	1742.82
640.06	1781.73
640.26	1716.20
640.45	1753.06
640.65	1699.81
640.84	1701.86
641.04	1736.68
641.24	1687.53
641.43	1771.49
641.63	1662.95
641.82	1810.40
642.02	1710.05
642.21	1695.72
642.41	1751.01
642.61	1685.48
642.80	1777.64
643.00	1732.58
643.19	1808.36
643.39	1679.33
643.58	1687.53
643.78	1703.91
643.97	1617.90
644.17	1841.12
644.37	1683.43
644.56	1667.05
644.76	1736.68
644.95	1734.63
645.15	1736.68
645.34	1650.66
645.54	1753.06
645.73	1753.06
645.93	1734.63
646.13	1669.09
646.32	1640.42
646.52	1683.43
646.71	1679.33
646.91	1781.73
647.10	1757.16
647.30	1701.86
647.49	1738.73
647.69	1679.33
647.88	1787.88
648.08	1720.29
